year,is_challengeABS_overturned,original_isStrike_ump,sz_challenge_prob,sz_challenge_prob_gain,sz_challenge_prob_lost,chal_gained,chal_lost,player_at_bat,edge_dist_calc,batter_name,bat_side,bat_team_id,fld_team_id,is_strike3_removed,is_ball4_added,game_pk,play_id,game_date,pitcher,pitcher_name,fielder_2,catcher_name,challenging_player_id,pre_ball_count,pre_strike_count,event_inning,outs,bat_score,fld_score,strikeZoneTop,strikeZoneBottom,widthinches,plateX,plateZ,plate_X,plate_Z,is_challengeABS_reasonable_attempt,sz_challenge_runs,sz_challenge_overturned_runs,sz_challenge_lost_runs,id,player_team,opp_team,name,is_strikeout_overturn,is_walk_overturn,is_strikeout_overturn_against,is_strikeout_or_walk_overturn,is_walk_overturn_against,is_strikeout_or_walk_overturn_against,batter_name_flipped,catcher_name_flipped,pitcher_name_flipped,level,levelCode,player_team_abbr,opp_team_abbr,player_parent_team,opp_parent_team,bat_team_abbr,fld_team_abbr,against,team_summary_mode,player_play_key,challenge_team_id,challenge_team_abbr,challenge_team_name,challenge_side,challenger_name,bases,base_state,balls,strikes,inning,half,pitch_start_time,original_call,corrected_call,actual_call,wp_original_call,wp_overturned_call,wp_actual_call,wpa_if_overturned,direct_wpa,option_wpa_if_failed,option_wpa_proxy,total_xwpa,risk_adjusted_xwpa,breakeven_overturn_prob,challenge_losses_before,challenge_losses_after,challenge_loss_limit,remaining_challenge_losses_before,exhausted_after
2026,0,1,0.2679634837196786,0,0.2679634837196786,0,0.7320365162803214,808959,-1.7741469112863335,"Murakami, Munetaka",L,145,109,0,0,825097,bdce6cf0-a5d8-3ce3-a45a-81d17f1d5ca7,2026-04-22T00:00:00.000Z,593958,"Rodriguez, Eduardo",543510,"McCann, James",808959,3,2,1,0,0,0,3.296,1.664,17,-0.5684908586021769,1.6910122426071945,-0.5684908586021769,1.6910122426071945,1,-0.226,0,0.226,145,145,109,145,0,0,0,0,0,0,Munetaka Murakami,James McCann,Eduardo Rodriguez,,Major League Baseball,CWS,AZ,,,CWS,AZ,False,batter-for,145_bdce6cf0-a5d8-3ce3-a45a-81d17f1d5ca7,145,CWS,Chicago White Sox,batting,Munetaka Murakami,7,1B2B3B,3,2,1,Top,2026-04-23T01:46:25.731Z,Strike,Ball,Strike,0.5826697569220264,0.7199990410290957,0.5826697569220264,0.13732928410706935,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.14131245647838808,0,1,2,2,False
2026,0,0,0.033337861862068996,0,0.033337861862068996,0,0.966662138137931,672695,1.0431030043493994,"Perdomo, Geraldo",R,109,145,0,0,825097,a9a8f8ee-a3a3-3318-80df-494c3ff29c4e,2026-04-22T00:00:00.000Z,641743,"Kay, Anthony",700337,"Quero, Edgar",700337,0,0,2,2,4,2,3.317,1.674,17,0.4163760271015535,1.4662414163042166,0.4163760271015535,1.4662414163042166,0,-0.226,0,0.226,145,145,109,145,0,0,0,0,0,0,Geraldo Perdomo,Edgar Quero,Anthony Kay,,Major League Baseball,CWS,AZ,,,AZ,CWS,False,catcher-for,145_a9a8f8ee-a3a3-3318-80df-494c3ff29c4e,145,CWS,Chicago White Sox,fielding,Edgar Quero,1,1B--,0,0,2,Bot,2026-04-23T02:21:33.419Z,Ball,Strike,Ball,0.269359002213627,0.2735602113106961,0.269359002213627,0.0042012090970690585,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.8432455385929399,1,2,2,1,True
2026,1,1,0.08143402100401483,0.08143402100401483,0,0.9185659789959851,0,677950,1.421667623039486,"Thomas, Alek",L,109,145,0,0,825099,6c4dca5f-1872-30da-8981-9ee65d0b32ac,2026-04-21T00:00:00.000Z,680732,"Burke, Sean",624512,"McGuire, Reese",677950,1,0,3,0,0,7,3.073,1.551,17,-0.3962539947721644,3.3123056352532902,-0.3962539947721644,3.3123056352532902,1,0.13086339234715488,0.13086339234715488,0,109,109,145,109,0,0,0,0,0,0,Alek Thomas,Reese McGuire,Sean Burke,,Major League Baseball,AZ,CWS,,,AZ,CWS,False,batter-for,109_6c4dca5f-1872-30da-8981-9ee65d0b32ac,109,AZ,Arizona Diamondbacks,batting,Alek Thomas,0,---,1,0,3,Bot,2026-04-22T02:37:17.794Z,Strike,Ball,Ball,0.04502945078427088,0.05057079751506203,0.05057079751506203,0.005541346730791145,0.005541346730791145,-0.022600000000000002,0.0,0.005541346730791145,0.005541346730791145,0.8030887866241304,0,0,2,2,False
2026,1,1,0.27218102256039706,0.27218102256039706,0,0.7278189774396029,0,677950,1.8230000495869874,"Thomas, Alek",L,109,145,0,0,825099,bb7a1810-546c-3d1e-8741-40442ca03ed9,2026-04-21T00:00:00.000Z,680732,"Burke, Sean",624512,"McGuire, Reese",677950,1,1,5,2,1,8,3.073,1.551,17,-0.9810833374655823,2.9118583895149244,-0.9810833374655823,2.9118583895149244,1,0.043613812125510076,0.043613812125510076,0,109,109,145,109,0,0,0,0,0,0,Alek Thomas,Reese McGuire,Sean Burke,,Major League Baseball,AZ,CWS,,,AZ,CWS,False,batter-for,109_bb7a1810-546c-3d1e-8741-40442ca03ed9,109,AZ,Arizona Diamondbacks,batting,Alek Thomas,0,---,1,1,5,Bot,2026-04-22T03:16:33.823Z,Strike,Ball,Ball,0.01631957425693362,0.017371442245580956,0.017371442245580956,0.0010518679886473356,0.0010518679886473356,-0.022600000000000002,0.0,0.0010518679886473356,0.0010518679886473356,0.9555270649594264,0,0,2,2,False
2026,1,0,0.39222198362244476,0.39222198362244476,0,0.6077780163775552,0,699912,-1.8611038997279863,"Fernandez, Jose",R,109,145,0,0,825099,a02d04c4-499b-3893-8abb-923ba4c231d1,2026-04-21T00:00:00.000Z,608371,"Sims, Lucas",624512,"McGuire, Reese",624512,0,0,7,0,2,8,3.352,1.691,17,-0.5009076404005102,1.7252586583106657,-0.5009076404005102,1.7252586583106657,1,0.11694916452979198,0.11694916452979198,0,145,145,109,145,0,0,0,0,0,0,Jose Fernandez,Reese McGuire,Lucas Sims,,Major League Baseball,CWS,AZ,,,AZ,CWS,False,catcher-for,145_a02d04c4-499b-3893-8abb-923ba4c231d1,145,CWS,Chicago White Sox,fielding,Reese McGuire,1,1B--,0,0,7,Bot,2026-04-22T03:49:03.870Z,Ball,Strike,Strike,0.9650235400820338,0.9678706821444071,0.9678706821444071,0.0028471420623732424,0.0028471420623732424,-0.022600000000000002,0.0,0.0028471420623732424,0.0028471420623732424,0.8881154490592837,0,0,2,2,False
2026,0,0,0.017969808025255052,0,0.017969808025255052,0,0.982030191974745,682998,3.2651786664360767,"Carroll, Corbin",L,109,145,0,0,825099,4706b011-2928-3511-90fb-086ee3244434,2026-04-21T00:00:00.000Z,674370,"Bido, Osvaldo",624512,"McGuire, Reese",674370,2,1,9,2,5,11,3.103,1.566,17,1.101264888869673,1.766174877902425,1.101264888869673,1.766174877902425,0,-0.226,0,0.226,145,145,109,145,0,0,0,0,0,0,Corbin Carroll,Reese McGuire,Osvaldo Bido,,Major League Baseball,CWS,AZ,,,AZ,CWS,False,catcher-for,145_4706b011-2928-3511-90fb-086ee3244434,145,CWS,Chicago White Sox,fielding,Osvaldo Bido,0,---,2,1,9,Bot,2026-04-22T04:34:09.893Z,Ball,Strike,Ball,0.9999970357980738,0.999656409738271,0.9999970357980738,-0.0003406260598027844,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,1.0153025894042627,0,1,2,2,False
2026,1,0,0.4781909360178239,0.4781909360178239,0,0.5218090639821761,0,678218,-1.7217202398710043,"Valenzuela, Brandon",L,141,109,0,0,825100,847a44c3-4943-3e5b-bd28-3b508bbeae95,2026-04-19T00:00:00.000Z,694851,"Hoffmann, Andrew",543510,"McCann, James",543510,2,2,3,1,9,1,3.219,1.625,17,-0.6856899800107497,1.8425262109273257,-0.6856899800107497,1.8425262109273257,1,0.20500456121272623,0.20500456121272623,0,109,109,141,109,1,0,0,1,0,0,Brandon Valenzuela,James McCann,Andrew Hoffmann,,Major League Baseball,AZ,TOR,,,TOR,AZ,False,catcher-for,109_847a44c3-4943-3e5b-bd28-3b508bbeae95,109,AZ,Arizona Diamondbacks,fielding,James McCann,0,---,2,2,3,Top,2026-04-19T21:01:32.970Z,Ball,Strike,Strike,0.025660432134118054,0.027500601100969482,0.027500601100969482,0.0018401689668514284,0.0018401689668514284,-0.022600000000000002,0.0,0.0018401689668514284,0.0018401689668514284,0.9247071912904008,0,0,2,2,False
2026,1,0,0.110171176733976,0.110171176733976,0,0.889828823266024,0,678218,-0.11322067156332949,"Valenzuela, Brandon",L,141,109,0,0,825100,10ee6fc4-bf92-3172-8f23-857a7bf0fd32,2026-04-19T00:00:00.000Z,694297,"Pfaadt, Brandon",543510,"McCann, James",543510,0,1,5,0,10,1,3.219,1.625,17,0.8197316107030558,2.341805473786079,0.8197316107030558,2.341805473786079,1,0.0828588345785532,0.0828588345785532,0,109,109,141,109,0,0,0,0,0,0,Brandon Valenzuela,James McCann,Brandon Pfaadt,,Major League Baseball,AZ,TOR,,,TOR,AZ,False,catcher-for,109_10ee6fc4-bf92-3172-8f23-857a7bf0fd32,109,AZ,Arizona Diamondbacks,fielding,James McCann,0,---,0,1,5,Top,2026-04-19T21:36:28.900Z,Ball,Strike,Strike,0.007298174113516202,0.007519437937547863,0.007519437937547863,0.0002212638240316608,0.0002212638240316608,-0.022600000000000002,0.0,0.0002212638240316608,0.0002212638240316608,0.9903044885796963,0,0,2,2,False
2026,0,0,0.08927774964130014,0,0.08927774964130014,0,0.9107222503586998,545121,0.10901987891160125,"Vargas, Ildemaro",L,109,141,0,0,825100,1f7ba24c-579c-39ca-ac38-095bfeb0c6f2,2026-04-19T00:00:00.000Z,592332,"Gausman, Kevin",678218,"Valenzuela, Brandon",678218,0,0,2,0,0,8,3.161,1.595,17,-0.1563618916080436,1.4650816767573667,-0.1563618916080436,1.4650816767573667,0,-0.226,0,0.226,141,141,109,141,0,0,0,0,0,0,Ildemaro Vargas,Brandon Valenzuela,Kevin Gausman,,Major League Baseball,TOR,AZ,,,AZ,TOR,False,catcher-for,141_1f7ba24c-579c-39ca-ac38-095bfeb0c6f2,141,TOR,Toronto Blue Jays,fielding,Brandon Valenzuela,1,1B--,0,0,2,Bot,2026-04-19T20:46:04.866Z,Ball,Strike,Ball,0.9520456113509116,0.9545997883907984,0.9520456113509116,0.002554177039886807,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.8984591292397813,0,1,2,2,False
2026,0,1,0.22771627894201024,0,0.22771627894201024,0,0.7722837210579898,664702,-0.2001676176798135,"Straw, Myles",R,141,109,0,0,825100,8130e7e2-2103-3705-bd32-e3826e5bb5f4,2026-04-19T00:00:00.000Z,694851,"Hoffmann, Andrew",543510,"McCann, James",664702,1,2,3,0,9,1,3.073,1.551,17,0.8124860318600156,2.174840842981942,0.8124860318600156,2.174840842981942,1,-0.226,0,0.226,141,141,109,141,0,0,0,0,0,0,Myles Straw,James McCann,Andrew Hoffmann,,Major League Baseball,TOR,AZ,,,TOR,AZ,False,batter-for,141_8130e7e2-2103-3705-bd32-e3826e5bb5f4,141,TOR,Toronto Blue Jays,batting,Myles Straw,0,---,1,2,3,Top,2026-04-19T20:59:31.622Z,Strike,Ball,Strike,0.9739347383685539,0.9754683873625556,0.9739347383685539,0.0015336489940016573,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.9364518397370062,1,2,2,1,True
2026,1,0,0.2447604763264034,0.2447604763264034,0,0.7552395236735966,0,573262,-1.928505960910158,"Yastrzemski, Mike",L,144,109,0,0,825102,92f8a03e-5efd-3949-b045-abc4a55c9d5e,2026-04-05T00:00:00.000Z,694297,"Pfaadt, Brandon",543510,"McCann, James",543510,0,0,1,2,1,0,3.125,1.577,17,-0.08918369102128798,3.0851245032574868,-0.08918369102128798,3.0851245032574868,1,0.028053158530065847,0.028053158530065847,0,109,109,144,109,0,0,0,0,0,0,Mike Yastrzemski,James McCann,Brandon Pfaadt,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_92f8a03e-5efd-3949-b045-abc4a55c9d5e,109,AZ,Arizona Diamondbacks,fielding,James McCann,0,---,0,0,1,Top,2026-04-05T20:16:40.937Z,Ball,Strike,Strike,0.4362492541214346,0.4390642757199457,0.4390642757199457,0.0028150215985111027,0.0028150215985111027,-0.022600000000000002,0.0,0.0028150215985111027,0.0028150215985111027,0.8892378828953654,0,0,2,2,False
2026,0,0,0.07492923597750059,0,0.07492923597750059,0,0.9250707640224994,622761,0.7965449707983705,"Mateo, Jorge",R,144,109,0,0,825102,52e00d94-868f-361b-a310-2f7a5820ab39,2026-04-05T00:00:00.000Z,657044,"Thompson, Ryan",543510,"McCann, James",543510,0,0,7,1,3,4,3.198,1.614,17,0.3024898254476227,1.426787919100136,0.3024898254476227,1.426787919100136,0,-0.226,0,0.226,109,109,144,109,0,0,0,0,0,0,Jorge Mateo,James McCann,Ryan Thompson,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_52e00d94-868f-361b-a310-2f7a5820ab39,109,AZ,Arizona Diamondbacks,fielding,James McCann,0,---,0,0,7,Top,2026-04-05T22:03:33.189Z,Ball,Strike,Ball,0.7307769935809961,0.7429203244983149,0.7307769935809961,0.012143330917318784,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.6504845506547099,0,1,2,2,False
2026,0,1,0.12682181352733543,0,0.12682181352733543,0,0.8731781864726645,643289,-0.37622127185511545,"Dubon, Mauricio",R,144,109,0,0,825102,d78c4100-5913-3ac5-b4fe-52f387bed145,2026-04-05T00:00:00.000Z,664199,"Clarke, Taylor",543510,"McCann, James",643289,2,1,6,2,3,3,3.171,1.6,17,-0.7978148940120736,2.3229408061166956,-0.7978148940120736,2.3229408061166956,0,-0.226,0,0.226,144,144,109,144,0,0,0,0,0,0,Mauricio Dubon,James McCann,Taylor Clarke,,Major League Baseball,ATL,AZ,,,ATL,AZ,False,batter-for,144_d78c4100-5913-3ac5-b4fe-52f387bed145,144,ATL,Atlanta Braves,batting,Mauricio Dubon,0,---,2,1,6,Top,2026-04-05T21:43:27.906Z,Strike,Ball,Strike,0.4398800028816506,0.45077923287276256,0.4398800028816506,0.01089922999111198,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.6746423725559135,0,1,2,2,False
2026,1,0,0.31982759342982664,0.31982759342982664,0,0.6801724065701733,0,671739,-2.308842652278525,"Harris II, Michael",L,144,109,0,0,825103,955272f4-3110-3682-8885-1b51b397bf4d,2026-04-03T00:00:00.000Z,593958,"Rodriguez, Eduardo",543510,"McCann, James",543510,0,0,2,2,0,0,3.181,1.606,17,-0.6367631123101228,2.7520846131364873,-0.6367631123101228,2.7520846131364873,1,0.028053158530065847,0.028053158530065847,0,109,109,144,109,0,0,0,0,0,0,Michael Harris II,James McCann,Eduardo Rodriguez,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_955272f4-3110-3682-8885-1b51b397bf4d,109,AZ,Arizona Diamondbacks,fielding,James McCann,0,---,0,0,2,Top,2026-04-04T02:01:07.642Z,Ball,Strike,Strike,0.5386287394390435,0.5419180613986416,0.5419180613986416,0.0032893219595980794,0.0032893219595980794,-0.022600000000000002,0.0,0.0032893219595980794,0.0032893219595980794,0.8729467706905853,0,0,2,2,False
2026,1,0,0.22682169041731085,0.22682169041731085,0,0.7731783095826892,0,621566,-0.7898453673943653,"Olson, Matt",L,144,109,0,0,825103,d911f89b-1ee8-3ac1-8a79-64f866380fde,2026-04-03T00:00:00.000Z,593958,"Rodriguez, Eduardo",543510,"McCann, James",543510,0,0,6,1,0,0,3.372,1.702,17,-0.7633462193838029,3.0239955412319235,-0.7633462193838029,3.0239955412319235,1,0.14459347174352222,0.14459347174352222,0,109,109,144,109,0,0,0,0,0,0,Matt Olson,James McCann,Eduardo Rodriguez,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_d911f89b-1ee8-3ac1-8a79-64f866380fde,109,AZ,Arizona Diamondbacks,fielding,James McCann,5,1B-3B,0,0,6,Top,2026-04-04T03:02:49.420Z,Ball,Strike,Strike,0.4155176108340287,0.41825658993128556,0.41825658993128556,0.002738979097256844,0.002738979097256844,-0.022600000000000002,0.0,0.002738979097256844,0.002738979097256844,0.8919064936774284,0,0,2,2,False
2026,1,1,0.4813059654869604,0.4813059654869604,0,0.5186940345130395,0,672515,4.087897241072444,"Moreno, Gabriel",R,109,144,0,0,825103,4e0e5a34-9a62-3d38-af42-05e14a3115ab,2026-04-03T00:00:00.000Z,669276,"Lee, Dylan",641680,"Heim, Jonah",672515,1,1,7,0,0,0,3.072,1.55,17,1.1698247700893702,1.6818856081856386,1.1698247700893702,1.6818856081856386,1,0.11069733020311845,0.11069733020311845,0,109,109,144,109,0,0,0,0,0,0,Gabriel Moreno,Jonah Heim,Dylan Lee,,Major League Baseball,AZ,ATL,,,AZ,ATL,False,batter-for,109_4e0e5a34-9a62-3d38-af42-05e14a3115ab,109,AZ,Arizona Diamondbacks,batting,Gabriel Moreno,0,---,1,1,7,Bot,2026-04-04T03:26:25.739Z,Strike,Ball,Ball,0.5736024828904535,0.5955194294305911,0.5955194294305911,0.02191694654013765,0.02191694654013765,-0.022600000000000002,0.0,0.02191694654013765,0.02191694654013765,0.507671836378608,0,0,2,2,False
2026,1,0,0.5578207191420484,0.5578207191420484,0,0.44217928085795155,0,682998,-2.4339773546961965,"Carroll, Corbin",L,109,144,0,0,825103,272681e2-488e-33c3-8bde-8cdb425796cb,2026-04-03T00:00:00.000Z,656550,"Holmes, Grant",641680,"Heim, Jonah",641680,3,0,4,0,0,0,3.103,1.566,17,-0.5990813316543935,3.0210018871086506,-0.5990813316543935,3.0210018871086506,1,0.2380528319575802,0.2380528319575802,0,144,144,109,144,0,1,0,1,0,0,Corbin Carroll,Jonah Heim,Grant Holmes,,Major League Baseball,ATL,AZ,,,AZ,ATL,False,catcher-for,144_272681e2-488e-33c3-8bde-8cdb425796cb,144,ATL,Atlanta Braves,fielding,Jonah Heim,0,---,3,0,4,Bot,2026-04-04T02:32:37.271Z,Ball,Strike,Strike,0.398148552361011,0.419982037452858,0.419982037452858,0.021833485091847016,0.021833485091847016,-0.022600000000000002,0.0,0.021833485091847016,0.021833485091847016,0.5086254196195567,0,0,2,2,False
2026,1,1,0.13140206702901408,0.13140206702901408,0,0.8685979329709859,0,671739,2.316178925056132,"Harris II, Michael",L,144,109,0,0,825103,982efad7-46d5-3c75-97e3-a229f40b808b,2026-04-03T00:00:00.000Z,593958,"Rodriguez, Eduardo",543510,"McCann, James",671739,2,0,5,2,0,0,3.181,1.606,17,-0.3374876937684932,1.2921517562453224,-0.3374876937684932,1.2921517562453224,1,0.062462524673107964,0.062462524673107964,0,144,144,109,144,0,0,0,0,0,0,Michael Harris II,James McCann,Eduardo Rodriguez,,Major League Baseball,ATL,AZ,,,ATL,AZ,False,batter-for,144_982efad7-46d5-3c75-97e3-a229f40b808b,144,ATL,Atlanta Braves,batting,Michael Harris II,0,---,2,0,5,Top,2026-04-04T02:45:51.647Z,Strike,Ball,Ball,0.4505808547134515,0.4583194322144093,0.4583194322144093,0.0077385775009577995,0.0077385775009577995,-0.022600000000000002,0.0,0.0077385775009577995,0.0077385775009577995,0.7449261587589765,0,0,2,2,False
2026,1,0,0.2948840226201571,0.2948840226201571,0,0.7051159773798429,0,672695,-1.2203843702385377,"Perdomo, Geraldo",L,109,144,0,0,825103,2ca14277-6f3a-315f-b65d-b481deb74507,2026-04-03T00:00:00.000Z,656550,"Holmes, Grant",641680,"Heim, Jonah",641680,0,1,6,1,0,0,3.317,1.674,17,-0.7274679691467885,2.7185739631021084,-0.7274679691467885,2.7185739631021084,1,0.17130274261125622,0.17130274261125622,0,144,144,109,144,0,0,0,0,0,0,Geraldo Perdomo,Jonah Heim,Grant Holmes,,Major League Baseball,ATL,AZ,,,AZ,ATL,False,catcher-for,144_2ca14277-6f3a-315f-b65d-b481deb74507,144,ATL,Atlanta Braves,fielding,Jonah Heim,3,1B2B-,0,1,6,Bot,2026-04-04T03:15:16.002Z,Ball,Strike,Strike,0.37985844417083003,0.39854625109171005,0.39854625109171005,0.018687806920880012,0.018687806920880012,-0.022600000000000002,0.0,0.018687806920880012,0.018687806920880012,0.54737709957103,0,0,2,2,False
2026,0,1,0.05305731095498145,0,0.05305731095498145,0,0.9469426890450185,643289,-1.1022396937550738,"Dubon, Mauricio",R,144,109,0,0,825103,306f1042-036e-3bfc-97ad-d62d49e89d0f,2026-04-03T00:00:00.000Z,657044,"Thompson, Ryan",543510,"McCann, James",643289,0,0,9,2,2,0,3.171,1.6,17,0.475971492692713,1.5710199744795896,0.475971492692713,1.5710199744795896,0,-0.226,0,0.226,144,144,109,144,0,0,0,0,0,0,Mauricio Dubon,James McCann,Ryan Thompson,,Major League Baseball,ATL,AZ,,,ATL,AZ,False,batter-for,144_306f1042-036e-3bfc-97ad-d62d49e89d0f,144,ATL,Atlanta Braves,batting,Mauricio Dubon,0,---,0,0,9,Top,2026-04-04T03:55:43.870Z,Strike,Ball,Strike,0.9102488175125304,0.9114140104289901,0.9102488175125304,0.0011651929164596675,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.950970609809245,0,1,2,2,False
2026,1,0,0.30635713725237695,0.30635713725237695,0,0.693642862747623,0,686948,-1.4225613250004052,"Baldwin, Drake",L,144,109,0,0,825104,c5c1ca31-a380-3050-a0c2-f6d6853927d3,2026-04-04T00:00:00.000Z,666661,"Morillo, Juan",672515,"Moreno, Gabriel",672515,0,0,8,0,1,2,3.206,1.618,17,0.7106198895832996,2.757998964267576,0.7106198895832996,2.757998964267576,1,0.07518640109802421,0.07518640109802421,0,109,109,144,109,0,0,0,0,0,0,Drake Baldwin,Gabriel Moreno,Juan Morillo,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_c5c1ca31-a380-3050-a0c2-f6d6853927d3,109,AZ,Arizona Diamondbacks,fielding,Gabriel Moreno,0,---,0,0,8,Top,2026-04-05T01:09:17.302Z,Ball,Strike,Strike,0.7354139023017986,0.7580888110611544,0.7580888110611544,0.02267490875935585,0.02267490875935585,-0.022600000000000002,0.0,0.02267490875935585,0.02267490875935585,0.4991727342869535,0,0,2,2,False
2026,0,1,0.08254410959639243,0,0.08254410959639243,0,0.9174558904036075,671739,-0.13860355171951078,"Harris II, Michael",L,144,109,0,0,825104,829e89d6-35a8-343b-b9cf-cf23e6407493,2026-04-04T00:00:00.000Z,623149,"Sewald, Paul",672515,"Moreno, Gabriel",671739,2,0,9,2,1,2,3.181,1.606,17,-0.8176163706900407,2.8377542317970983,-0.8176163706900407,2.8377542317970983,0,-0.226,0,0.226,144,144,109,144,0,0,0,0,0,0,Michael Harris II,Gabriel Moreno,Paul Sewald,,Major League Baseball,ATL,AZ,,,ATL,AZ,False,batter-for,144_829e89d6-35a8-343b-b9cf-cf23e6407493,144,ATL,Atlanta Braves,batting,Michael Harris II,0,---,2,0,9,Top,2026-04-05T01:27:20.680Z,Strike,Ball,Strike,0.04166459402400107,0.062452069116072574,0.04166459402400107,0.020787475092071503,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5208876513795996,0,1,2,2,False
2026,0,0,0.1488746119569184,0,0.1488746119569184,0,0.8511253880430816,642086,0.08590361337838992,"Smith, Dominic",L,144,109,0,0,825105,64b52e50-b4f0-3514-9621-0b2f5f097160,2026-04-02T00:00:00.000Z,669194,"Nelson, Ryne",672515,"Moreno, Gabriel",672515,2,1,5,1,2,1,3.176,1.603,17,0.0941114640683286,1.4750080322184675,0.0941114640683286,1.4750080322184675,0,-0.226,0,0.226,109,109,144,109,0,0,0,0,0,0,Dominic Smith,Gabriel Moreno,Ryne Nelson,,Major League Baseball,AZ,ATL,,,ATL,AZ,False,catcher-for,109_64b52e50-b4f0-3514-9621-0b2f5f097160,109,AZ,Arizona Diamondbacks,fielding,Gabriel Moreno,1,1B--,2,1,5,Top,2026-04-03T02:51:55.775Z,Ball,Strike,Ball,0.33695565874756706,0.3574820607557866,0.33695565874756706,0.020526402008219535,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5240409342678907,0,1,2,2,False
2026,1,1,0.5753030556842048,0.5753030556842048,0,0.4246969443157952,0,645277,1.1384692707136457,"Albies, Ozzie",L,144,109,1,1,825105,4ce14e49-c150-335a-bc78-8518d4ef318d,2026-04-02T00:00:00.000Z,669194,"Nelson, Ryne",672515,"Moreno, Gabriel",645277,3,2,5,0,2,1,2.985,1.506,17,-0.8201684118695325,3.1694502521664853,-0.8201684118695325,3.1694502521664853,1,0.6334942472965952,0.6334942472965952,0,144,144,109,144,1,1,0,2,0,0,Ozzie Albies,Gabriel Moreno,Ryne Nelson,,Major League Baseball,ATL,AZ,,,ATL,AZ,False,batter-for,144_4ce14e49-c150-335a-bc78-8518d4ef318d,144,ATL,Atlanta Braves,batting,Ozzie Albies,0,---,3,2,5,Top,2026-04-03T02:47:12.829Z,Strike,Ball,Ball,0.6151301121997638,0.6755341901116871,0.6755341901116871,0.06040407791192337,0.06040407791192337,-0.022600000000000002,0.0,0.06040407791192337,0.06040407791192337,0.27227577931750696,0,0,2,2,False
2026,1,0,0.4587747902890985,0.4587747902890985,0,0.5412252097109015,0,691783,-0.5985914442178419,"Lawlar, Jordan",R,109,144,0,0,825105,cb4e9c74-deb9-3af1-922e-8246866eb06a,2026-04-02T00:00:00.000Z,625643,"Lopez, Reynaldo",686948,"Baldwin, Drake",686948,3,2,5,0,1,10,3.223,1.626,17,0.7792840463151798,1.815132423523072,0.7792840463151798,1.815132423523072,1,0.6334942472965952,0.6334942472965952,0,144,144,109,144,1,1,0,2,0,0,Jordan Lawlar,Drake Baldwin,Reynaldo Lopez,,Major League Baseball,ATL,AZ,,,AZ,ATL,False,catcher-for,144_cb4e9c74-deb9-3af1-922e-8246866eb06a,144,ATL,Atlanta Braves,fielding,Drake Baldwin,0,---,3,2,5,Bot,2026-04-03T03:16:24.578Z,Ball,Strike,Strike,0.9868681091449267,0.9937108720598988,0.9937108720598988,0.0068427629149721,0.0068427629149721,-0.022600000000000002,0.0,0.0068427629149721,0.0068427629149721,0.767591005819211,0,0,2,2,False
2026,1,1,0.3435098225737087,0.3435098225737087,0,0.6564901774262912,0,663837,0.2138032834167607,"Vierling, Matt",R,116,109,1,0,825106,44fc3851-949c-3b11-989f-f46fcb122f63,2026-04-01T00:00:00.000Z,668678,"Gallen, Zac",672515,"Moreno, Gabriel",663837,2,2,5,1,0,1,3.274,1.652,17,0.24546758693863535,1.5133497263819367,0.24546758693863535,1.5133497263819367,1,0.20500456121272623,0.20500456121272623,0,116,116,109,116,1,0,0,1,0,0,Matt Vierling,Gabriel Moreno,Zac Gallen,,Major League Baseball,DET,AZ,,,DET,AZ,False,batter-for,116_44fc3851-949c-3b11-989f-f46fcb122f63,116,DET,Detroit Tigers,batting,Matt Vierling,0,---,2,2,5,Top,2026-04-01T20:42:43.642Z,Strike,Ball,Ball,0.3057701424145678,0.33655527385865563,0.33655527385865563,0.030785131444087843,0.030785131444087843,-0.022600000000000002,0.0,0.030785131444087843,0.030785131444087843,0.4233388471407959,0,0,2,2,False
